yyyymmdd,area,sex,frequency
2016-08-02,경북,2,1.689190477743426
2016-08-02,광주,2,0.8594668211574039
2016-08-02,대구,2,1.32925778605058
2016-08-02,대전,2,0.8371709474416164
2016-08-02,부산,2,1.9386165553581196
2016-08-02,서울,2,3.4750045155607316
2016-08-02,세종,2,0.23515398779328153
2016-08-02,울산,2,0.4868108553014681
2016-08-02,인천,2,1.2882012338368665
2016-08-02,전남,2,1.5786142243907122
2016-08-02,전북,2,1.488998764487464
2016-08-02,제주,2,0.34305700569297487
2016-08-02,충남,2,1.3924006047862585
2016-08-02,충북,2,1.031696505180726
2016-08-03,강원,1,1.1005970337027215
2016-08-03,경기,1,4.0224696933959665
2016-08-03,경남,1,1.8292200316442566
2016-08-03,경북,1,1.5306558688367147
2016-08-03,광주,1,0.6984283238815442
2016-08-03,대구,1,1.214700914014232
2016-08-03,대전,1,0.7312376425450928
2016-08-03,부산,1,1.8518772467693967
2016-08-03,서울,1,3.490853681641052
2016-08-03,세종,1,0.21080899426085511
2016-08-03,울산,1,0.4631773619860527
2016-08-03,인천,1,1.1511863982019581
2016-08-03,전남,1,1.3776552419929593
2016-08-03,전북,1,1.2089028229004226
2016-08-03,제주,1,0.353412630267146
2016-08-03,충남,1,1.168834275634994
2016-08-03,충북,1,1.080599007240889
2016-08-03,강원,2,1.0754669179626033
2016-08-03,경기,2,3.786499846382073
2016-08-03,경남,2,1.8574746306997465
2016-08-03,경북,2,1.6861266383642814
2016-08-03,광주,2,0.8594668211574039
2016-08-03,대구,2,1.3555615448909084
2016-08-03,대전,2,0.8270631947965006
2016-08-03,부산,2,1.8763827461415878
2016-08-03,서울,2,3.3665440178806825
2016-08-03,세종,2,0.23515398779328153
2016-08-03,울산,2,0.4868108553014681
2016-08-03,인천,2,1.2852255407344086
2016-08-03,전남,2,1.577777992350382
2016-08-03,전북,2,1.4859349251083196
2016-08-03,제주,2,0.34305700569297487
2016-08-03,충남,2,1.3924006047862585
2016-08-03,충북,2,1.031696505180726
2016-08-04,강원,1,1.0820502978785589
2016-08-04,경기,1,4.017652172041305
2016-08-04,경남,1,1.8164551663258615
2016-08-04,경북,1,1.4994538537955935
2016-08-04,광주,1,0.6856634585631489
2016-08-04,대구,1,1.1660367060494847
2016-08-04,대전,1,0.7184727772266976
2016-08-04,부산,1,1.7818773605588913
2016-08-04,서울,1,3.473456736283563
2016-08-04,세종,1,0.19804412894245998
2016-08-04,울산,1,0.45041249666765754
2016-08-04,인천,1,1.138421532883563
2016-08-04,전남,1,1.3807343899822084
2016-08-04,전북,1,1.1952026181426487
2016-08-04,제주,1,0.35649177825639505
2016-08-04,충남,1,1.168834275634994
2016-08-04,충북,1,1.0668988024831152
2016-08-04,강원,2,1.0706203868962145
2016-08-04,경기,2,3.7816823250274103
2016-08-04,경남,2,1.8606723711173019
2016-08-04,경북,2,1.665067204048807
2016-08-04,광주,2,0.8365942031938929
2016-08-04,대구,2,1.3007477344884093
2016-08-04,대전,2,0.8142983294781053
2016-08-04,부산,2,1.8068748856218322
2016-08-04,서울,2,3.3491470725231935
2016-08-04,세종,2,0.2223891224748864
2016-08-04,울산,2,0.47404598998307296
2016-08-04,인천,2,1.2724606754160135
2016-08-04,전남,2,1.5553928169848292
2016-08-04,전북,2,1.4584997219534095
2016-08-04,제주,2,0.34613615368222395
2016-08-04,충남,2,1.369452164572226
2016-08-04,충북,2,1.0182362916381198
2016-08-05,강원,1,1.0691980829115784
2016-08-05,경기,1,4.072661435123357
2016-08-05,경남,1,1.8014335619089077
2016-08-05,경북,1,1.4596513173722392
2016-08-05,광주,1,0.6856634585631489
2016-08-05,대구,1,1.1633447425705343
2016-08-05,대전,1,0.7184727772266976
2016-08-05,부산,1,1.7730053585796894
2016-08-05,서울,1,3.529651764755068
2016-08-05,세종,1,0.19804412894245998
2016-08-05,울산,1,0.45041249666765754
2016-08-05,인천,1,1.1411134963625134
2016-08-05,전남,1,1.3776552419929593
2016-08-05,전북,1,1.211594786379373
2016-08-05,제주,1,0.353412630267146
2016-08-05,충남,1,1.168834275634994
2016-08-05,충북,1,1.0668988024831152
2016-08-05,강원,2,1.057768171929234
2016-08-05,경기,2,3.8870966215162115
2016-08-05,경남,2,1.8238681359540938
2016-08-05,경북,2,1.6093020618895022
2016-08-05,광주,2,0.8365942031938929
2016-08-05,대구,2,1.298055771009459
2016-08-05,대전,2,0.8142983294781053
2016-08-05,부산,2,1.7980028836426303
2016-08-05,서울,2,3.4053421009946985
2016-08-05,세종,2,0.2223891224748864
2016-08-05,울산,2,0.47404598998307296
2016-08-05,인천,2,1.2751526388949639
2016-08-05,전남,2,1.5658083649023264
2016-08-05,전북,2,1.4748918901901338
2016-08-05,제주,2,0.34305700569297487
2016-08-05,충남,2,1.369452164572226
2016-08-05,충북,2,1.0182362916381198
2016-08-06,강원,1,1.0819629482299735
2016-08-06,경기,1,4.150443102596874
2016-08-06,경남,1,1.812697993543381
2016-08-06,경북,1,1.4724161826906343
2016-08-06,광주,1,0.7011202873604945
2016-08-06,대구,1,1.1761096078889295
2016-08-06,대전,1,0.7364115144752346
2016-08-06,부산,1,1.804761348459669
2016-08-06,서울,1,3.5824639478923146
2016-08-06,세종,1,0.21080899426085511
2016-08-06,울산,1,0.4631773619860527
2016-08-06,인천,1,1.1511863982019581
2016-08-06,전남,1,1.3776552419929593
2016-08-06,전북,1,1.211594786379373
2016-08-06,제주,1,0.353412630267146
2016-08-06,충남,1,1.1852264438717184
2016-08-06,충북,1,1.0668988024831152
2016-08-06,강원,2,1.0705330372476292
2016-08-06,경기,2,3.9436566166423033
2016-08-06,경남,2,1.8519314053648477
2016-08-06,경북,2,1.6410933723229923
2016-08-06,광주,2,0.8520510319912384
2016-08-06,대구,2,1.30588675561288
2016-08-06,대전,2,0.8371709474416164
2016-08-06,부산,2,1.8465577112988905
2016-08-06,서울,2,3.458154284131945
2016-08-06,세종,2,0.23515398779328153
2016-08-06,울산,2,0.4868108553014681
2016-08-06,인천,2,1.2852255407344086
2016-08-06,전남,2,1.582607202678607
2016-08-06,전북,2,1.4916907279664144
2016-08-06,제주,2,0.34305700569297487
2016-08-06,충남,2,1.4087927730229828
2016-08-06,충북,2,1.0182362916381198
2016-08-07,강원,1,1.1005970337027215
2016-08-07,경기,1,4.051262120162972
2016-08-07,경남,1,1.812697993543381
2016-08-07,경북,1,1.5217838668575128
2016-08-07,광주,1,0.6984283238815442
2016-08-07,대구,1,1.1716623921330438
2016-08-07,대전,1,0.7312376425450928
2016-08-07,부산,1,1.7857702238980846
2016-08-07,서울,1,3.4587672087066315
2016-08-07,세종,1,0.21080899426085511
2016-08-07,울산,1,0.4631773619860527
2016-08-07,인천,1,1.1511863982019581
2016-08-07,전남,1,1.3776552419929593
2016-08-07,전북,1,1.2089028229004226
2016-08-07,제주,1,0.353412630267146
2016-08-07,충남,1,1.182534480392768
2016-08-07,충북,1,1.080599007240889
2016-08-07,강원,2,1.0754669179626033
2016-08-07,경기,2,3.7940706008016534
2016-08-07,경남,2,1.8519314053648477
2016-08-07,경북,2,1.6962810815001745
2016-08-07,광주,2,0.8594668211574039
2016-08-07,대구,2,1.3125230230097202
2016-08-07,대전,2,0.8270631947965006
2016-08-07,부산,2,1.827566586737306
2016-08-07,서울,2,3.334457544946262
2016-08-07,세종,2,0.23515398779328153
2016-08-07,울산,2,0.4868108553014681
2016-08-07,인천,2,1.2852255407344086
2016-08-07,전남,2,1.5945768301266627
2016-08-07,전북,2,1.488998764487464
2016-08-07,제주,2,0.34305700569297487
2016-08-07,충남,2,1.4061008095440324
2016-08-07,충북,2,1.031696505180726
2016-08-08,강원,1,1.1005970337027215
2016-08-08,경기,1,4.095433839514821
2016-08-08,경남,1,1.831135143266107
2016-08-08,경북,1,1.522274329720665
2016-08-08,광주,1,0.6984283238815442
2016-08-08,대구,1,1.2051053302082082
2016-08-08,대전,1,0.7312376425450928
2016-08-08,부산,1,1.8279089095979668
2016-08-08,서울,1,3.4720627145547165
2016-08-08,세종,1,0.21080899426085511
2016-08-08,울산,1,0.46586932546500304
2016-08-08,인천,1,1.1511863982019581
2016-08-08,전남,1,1.3776552419929593
2016-08-08,전북,1,1.2089028229004226
2016-08-08,제주,1,0.353412630267146
2016-08-08,충남,1,1.168834275634994
2016-08-08,충북,1,1.080599007240889
2016-08-08,강원,2,1.0754669179626033
2016-08-08,경기,2,3.838242320153502
2016-08-08,경남,2,1.8761885800978775
2016-08-08,경북,2,1.6962810815001745
2016-08-08,광주,2,0.8594668211574039
2016-08-08,대구,2,1.3398163586471328
2016-08-08,대전,2,0.8270631947965006
2016-08-08,부산,2,1.8697052724371883
2016-08-08,서울,2,3.347753050794347
2016-08-08,세종,2,0.23515398779328153
2016-08-08,울산,2,0.48950281878041846
2016-08-08,인천,2,1.2852255407344086
2016-08-08,전남,2,1.5945768301266627
2016-08-08,전북,2,1.488998764487464
2016-08-08,제주,2,0.34305700569297487
2016-08-08,충남,2,1.3862510023485066
2016-08-08,충북,2,1.031696505180726
2016-08-09,강원,1,1.0819629482299735
2016-08-09,경기,1,4.016269938755976
2016-08-09,경남,1,1.831135143266107
2016-08-09,경북,1,1.5038371799979389
2016-08-09,광주,1,0.6984283238815442
2016-08-09,대구,1,1.2024133667292578
2016-08-09,대전,1,0.7364115144752346
2016-08-09,부산,1,1.7857702238980846
2016-08-09,서울,1,3.4996085922801363
2016-08-09,세종,1,0.21080899426085511
2016-08-09,울산,1,0.4631773619860527
2016-08-09,인천,1,1.1511863982019581
2016-08-09,전남,1,1.3803472054719097
2016-08-09,전북,1,1.211594786379373
2016-08-09,제주,1,0.353412630267146
2016-08-09,충남,1,1.182534480392768
2016-08-09,충북,1,1.080599007240889
2016-08-09,강원,2,1.0705330372476292
2016-08-09,경기,2,3.780300091742083
2016-08-09,경남,2,1.8753523480575474
2016-08-09,경북,2,1.6689600673880003
2016-08-09,광주,2,0.8594668211574039
2016-08-09,대구,2,1.3371243951681824
2016-08-09,대전,2,0.8371709474416164
2016-08-09,부산,2,1.8107677489610254
2016-08-09,서울,2,3.3752989285197668
2016-08-09,세종,2,0.23515398779328153
2016-08-09,울산,2,0.4868108553014681
2016-08-09,인천,2,1.2852255407344086
2016-08-09,전남,2,1.5685003283812768
2016-08-09,전북,2,1.4748918901901338
2016-08-09,제주,2,0.34305700569297487
2016-08-09,충남,2,1.3893019717677517
2016-08-09,충북,2,1.031696505180726
2016-08-10,강원,1,1.0691980829115784
2016-08-10,경기,1,4.005605124622761
2016-08-10,경남,1,1.7762998058085977
2016-08-10,경북,1,1.4596513173722392
2016-08-10,광주,1,0.6856634585631489
2016-08-10,대구,1,1.1633447425705343
2016-08-10,대전,1,0.7184727772266976
2016-08-10,부산,1,1.7919964831412738
2016-08-10,서울,1,3.4985802520278786
2016-08-10,세종,1,0.19804412894245998
2016-08-10,울산,1,0.45041249666765754
2016-08-10,인천,1,1.138421532883563
2016-08-10,전남,1,1.3648903766745641
2016-08-10,전북,1,1.1988299210609779
2016-08-10,제주,1,0.3406477649487508
2016-08-10,충남,1,1.1587613737955493
2016-08-10,충북,1,1.05413393716472
2016-08-10,강원,2,1.057768171929234
2016-08-10,경기,2,3.769635277608867
2016-08-10,경남,2,1.7987343798537838
2016-08-10,경북,2,1.6252646676254527
2016-08-10,광주,2,0.8365942031938929
2016-08-10,대구,2,1.2931218902944848
2016-08-10,대전,2,0.8142983294781053
2016-08-10,부산,2,1.8169940082042146
2016-08-10,서울,2,3.374270588267509
2016-08-10,세종,2,0.2223891224748864
2016-08-10,울산,2,0.47404598998307296
2016-08-10,인천,2,1.2724606754160135
2016-08-10,전남,2,1.5530434995839313
2016-08-10,전북,2,1.4559774224339868
2016-08-10,제주,2,0.3302921403745797
2016-08-10,충남,2,1.3593792627327812
2016-08-10,충북,2,1.0054714263197246
2016-08-11,강원,1,1.0718900463905288
2016-08-11,경기,1,3.9814157670551316
2016-08-11,경남,1,1.778991769287548
2016-08-11,경북,1,1.4596513173722392
2016-08-11,광주,1,0.6856634585631489
2016-08-11,대구,1,1.1660367060494847
2016-08-11,대전,1,0.7184727772266976
2016-08-11,부산,1,1.8062720423003698
2016-08-11,서울,1,3.4730591279236673
2016-08-11,세종,1,0.19804412894245998
2016-08-11,울산,1,0.45041249666765754
2016-08-11,인천,1,1.138421532883563
2016-08-11,전남,1,1.3648903766745641
2016-08-11,전북,1,1.1961379575820275
2016-08-11,제주,1,0.3406477649487508
2016-08-11,충남,1,1.156069410316599
2016-08-11,충북,1,1.05413393716472
2016-08-11,강원,2,1.0604601354081844
2016-08-11,경기,2,3.7454459200412367
2016-08-11,경남,2,1.8014263433327342
2016-08-11,경북,2,1.6115296692283165
2016-08-11,광주,2,0.8365942031938929
2016-08-11,대구,2,1.2958138537734352
2016-08-11,대전,2,0.8142983294781053
2016-08-11,부산,2,1.8312695673633106
2016-08-11,서울,2,3.3487494641632978
2016-08-11,세종,2,0.2223891224748864
2016-08-11,울산,2,0.47404598998307296
2016-08-11,인천,2,1.2724606754160135
2016-08-11,전남,2,1.5530434995839313
2016-08-11,전북,2,1.4532854589550364
2016-08-11,제주,2,0.3302921403745797
2016-08-11,충남,2,1.3566872992538308
2016-08-11,충북,2,1.0054714263197246
2016-08-12,강원,1,1.0939890137094503
2016-08-12,경기,1,4.13561793496021
2016-08-12,경남,1,1.8604813766935726
2016-08-12,경북,1,1.5175076023618757
2016-08-12,광주,1,0.7019125341398104
2016-08-12,대구,1,1.195755604435388
2016-08-12,대전,1,0.734721852803359
2016-08-12,부산,1,1.8577077234670116
2016-08-12,서울,1,3.525876420553889
2016-08-12,세종,1,0.21429320451912132
2016-08-12,울산,1,0.4693535357232692
2016-08-12,인천,1,1.1681404312694663
2016-08-12,전남,1,1.4216296418571428
2016-08-12,전북,1,1.2324785338653421
2016-08-12,제주,1,0.3385133546307969
2016-08-12,충남,1,1.1924099865999136
2016-08-12,충북,1,1.1080241579513317
2016-08-12,강원,2,1.082559102727106
2016-08-12,경기,2,3.8784264155988915
2016-08-12,경남,2,1.8829159507387587
2016-08-12,경북,2,1.669385954217953
2016-08-12,광주,2,0.8528432787705543
2016-08-12,대구,2,1.3536701387630716
2016-08-12,대전,2,0.8305474050547668
2016-08-12,부산,2,1.9101448565416503
2016-08-12,서울,2,3.4015667567935193
2016-08-12,세종,2,0.23863819805154768
2016-08-12,울산,2,0.49298702903868463
2016-08-12,인천,2,1.33031696040565
2016-08-12,전남,2,1.6348598127211167
2016-08-12,전북,2,1.528587892777235
2016-08-12,제주,2,0.33190188824985783
2016-08-12,충남,2,1.4019321300253178
2016-08-12,충북,2,1.0659781469508576
2016-08-13,강원,1,1.0402764151889994
2016-08-13,경기,1,4.1296139109209795
2016-08-13,경남,1,1.8690232319147833
2016-08-13,경북,1,1.5574704548903908
2016-08-13,광주,1,0.7104543893610207
2016-08-13,대구,1,1.2186479326351702
2016-08-13,대전,1,0.7553334931495292
2016-08-13,부산,1,1.8820474147899198
2016-08-13,서울,1,3.5934535362409776
2016-08-13,세종,1,0.2263629896440812
2016-08-13,울산,1,0.4903444353979279
2016-08-13,인천,1,1.1911269661964665
2016-08-13,전남,1,1.4364224830817618
2016-08-13,전북,1,1.253785254404948
2016-08-13,제주,1,0.3598200751704025
2016-08-13,충남,1,1.2137167071395194
2016-08-13,충북,1,1.1430310832487114
2016-08-13,강원,2,1.028846504206655
2016-08-13,경기,2,3.872422391559661
2016-08-13,경남,2,1.9409432389625465
2016-08-13,경북,2,1.7583437768858932
2016-08-13,광주,2,0.8613851339917646
2016-08-13,대구,2,1.400513867383804
2016-08-13,대전,2,0.8723654443586972
2016-08-13,부산,2,1.9339473269557612
2016-08-13,서울,2,3.469143872480608
2016-08-13,세종,2,0.25070798317650755
2016-08-13,울산,2,0.5088009723568764
2016-08-13,인천,2,1.3428967693646345
2016-08-13,전남,2,1.6746791610404386
2016-08-13,전북,2,1.5666934510931214
2016-08-13,제주,2,0.3532086087894634
2016-08-13,충남,2,1.4400376883412043
2016-08-13,충북,2,1.1007450810330697
2016-08-14,강원,1,1.0554262904034812
2016-08-14,경기,1,4.132341242850128
2016-08-14,경남,1,1.8327046446737465
2016-08-14,경북,1,1.5463646292081843
2016-08-14,광주,1,0.7069701791027545
2016-08-14,대구,1,1.1981212859193822
2016-08-14,대전,1,0.7397794977663031
2016-08-14,부산,1,1.8458335746723642
2016-08-14,서울,1,3.5617614818373227
2016-08-14,세종,1,0.2193508494820655
2016-08-14,울산,1,0.48333229523591226
2016-08-14,인천,1,1.1731980762324108
2016-08-14,전남,1,1.38619709721417
2016-08-14,전북,1,1.2174446781216333
2016-08-14,제주,1,0.3654386957466226
2016-08-14,충남,1,1.1945605458722448
2016-08-14,충북,1,1.092625072720366
2016-08-14,강원,2,1.030296174663363
2016-08-14,경기,2,3.895588192454994
2016-08-14,경남,2,1.9104446767318135
2016-08-14,경북,2,1.7530579762139904
2016-08-14,광주,2,0.8579009237334985
2016-08-14,대구,2,1.3443511661237313
2016-08-14,대전,2,0.8356050500177109
2016-08-14,부산,2,1.91208886341946
2016-08-14,서울,2,3.437451818076953
2016-08-14,세종,2,0.24369584301449193
2016-08-14,울산,2,0.4980446740016289
2016-08-14,인천,2,1.3122915333243859
2016-08-14,전남,2,1.59937672721824
2016-08-14,전북,2,1.4913910172709228
2016-08-14,제주,2,0.35508307117245147
2016-08-14,충남,2,1.4181268750235092
2016-08-14,충북,2,1.043722570660203
2016-08-15,강원,1,1.1091388889239322
2016-08-15,경기,1,4.125161370888372
2016-08-15,경남,1,1.8415766466529484
2016-08-15,경북,1,1.554746168324234
2016-08-15,광주,1,0.7158912936524535
2016-08-15,대구,1,1.1918979279438702
2016-08-15,대전,1,0.7487006123160019
2016-08-15,부산,1,1.8856880113984158
2016-08-15,서울,1,3.5010809816302677
2016-08-15,세종,1,0.21080899426085511
2016-08-15,울산,1,0.4720984765357515
2016-08-15,인천,1,1.1646562210112001
2016-08-15,전남,1,1.38619709721417
2016-08-15,전북,1,1.2174446781216333
2016-08-15,제주,1,0.353412630267146
2016-08-15,충남,1,1.168834275634994
2016-08-15,충북,1,1.0668988024831152
2016-08-15,강원,2,1.084008773183814
2016-08-15,경기,2,3.8884083204932387
2016-08-15,경남,2,1.9193166787110154
2016-08-15,경북,2,1.7619299781931923
2016-08-15,광주,2,0.876929790928313
2016-08-15,대구,2,1.3517203442132217
2016-08-15,대전,2,0.8445261645674098
2016-08-15,부산,2,1.9514512744547619
2016-08-15,서울,2,3.376771317869898
2016-08-15,세종,2,0.23515398779328153
2016-08-15,울산,2,0.4868108553014681
2016-08-15,인천,2,1.3142438078099594
2016-08-15,전남,2,1.6113463546662956
2016-08-15,전북,2,1.4975406197086747
2016-08-15,제주,2,0.34305700569297487
2016-08-15,충남,2,1.3862510023485066
2016-08-15,충북,2,1.0182362916381198
2016-08-16,강원,1,1.1005970337027215
2016-08-16,경기,1,4.0884614857012505
2016-08-16,경남,1,1.8330347914317378
2016-08-16,경북,1,1.5462043131030234
2016-08-16,광주,1,0.7073494384312432
2016-08-16,대구,1,1.1821737971983917
2016-08-16,대전,1,0.7401587570947916
2016-08-16,부산,1,1.793948349554727
2016-08-16,서울,1,3.528960899720533
2016-08-16,세종,1,0.21080899426085511
2016-08-16,울산,1,0.4720984765357515
2016-08-16,인천,1,1.1511863982019581
2016-08-16,전남,1,1.3776552419929593
2016-08-16,전북,1,1.2089028229004226
2016-08-16,제주,1,0.353412630267146
2016-08-16,충남,1,1.182534480392768
2016-08-16,충북,1,1.0668988024831152
2016-08-16,강원,2,1.0754669179626033
2016-08-16,경기,2,3.9094299777393657
2016-08-16,경남,2,1.8780882282635083
2016-08-16,경북,2,1.7207015277456852
2016-08-16,광주,2,0.858280183061987
2016-08-16,대구,2,1.348145815905495
2016-08-16,대전,2,0.8359843093461995
2016-08-16,부산,2,1.8357447123939485
2016-08-16,서울,2,3.4199061664973227
2016-08-16,세종,2,0.23515398779328153
2016-08-16,울산,2,0.4868108553014681
2016-08-16,인천,2,1.2852255407344086
2016-08-16,전남,2,1.5691125067718608
2016-08-16,전북,2,1.4828491620497122
